timestamp,xray_flux
2025-12-05 04:24:00+00:00,2.4990768565658072e-08
2025-12-05 04:24:00+00:00,1.5968279285516473e-06
2025-12-05 04:25:00+00:00,2.2853010150925e-08
2025-12-05 04:25:00+00:00,1.5778059605509043e-06
2025-12-05 04:26:00+00:00,2.2640318064759413e-08
2025-12-05 04:26:00+00:00,1.5714219898654846e-06
2025-12-05 04:27:00+00:00,2.0596910843551086e-08
2025-12-05 04:27:00+00:00,1.5845686220927746e-06
2025-12-05 04:28:00+00:00,2.1185455167938017e-08
2025-12-05 04:28:00+00:00,1.5776138297951547e-06
2025-12-05 04:29:00+00:00,2.1518543391607636e-08
2025-12-05 04:29:00+00:00,1.5840417972867726e-06
2025-12-05 04:30:00+00:00,2.3075068966704748e-08
2025-12-05 04:30:00+00:00,1.594877630850533e-06
2025-12-05 04:31:00+00:00,2.221141848224306e-08
2025-12-05 04:31:00+00:00,1.608914544704021e-06
2025-12-05 04:32:00+00:00,2.4549454025191153e-08
2025-12-05 04:32:00+00:00,1.624563310542726e-06
2025-12-05 04:33:00+00:00,2.598328485703405e-08
2025-12-05 04:33:00+00:00,1.6621305576336454e-06
2025-12-05 04:34:00+00:00,3.036930706912244e-08
2025-12-05 04:34:00+00:00,1.7227115449713892e-06
2025-12-05 04:35:00+00:00,3.139439996857618e-08
2025-12-05 04:35:00+00:00,1.7430728576073307e-06
2025-12-05 04:36:00+00:00,3.1396723443322117e-08
2025-12-05 04:36:00+00:00,1.7575119954926777e-06
2025-12-05 04:37:00+00:00,3.374980295234309e-08
2025-12-05 04:37:00+00:00,1.7784515193852712e-06
2025-12-05 04:38:00+00:00,3.190057640267696e-08
2025-12-05 04:38:00+00:00,1.7863782204585732e-06
2025-12-05 04:39:00+00:00,2.987494696071735e-08
2025-12-05 04:39:00+00:00,1.777686748027918e-06
2025-12-05 04:40:00+00:00,3.143941640360026e-08
2025-12-05 04:40:00+00:00,1.781273908818548e-06
2025-12-05 04:41:00+00:00,2.926214648368841e-08
2025-12-05 04:41:00+00:00,1.7729896626406116e-06
2025-12-05 04:42:00+00:00,3.032467787988935e-08
2025-12-05 04:42:00+00:00,1.7669079852566938e-06
2025-12-05 04:43:00+00:00,3.2999139421008294e-08
2025-12-05 04:43:00+00:00,1.7764275526133133e-06
2025-12-05 04:44:00+00:00,3.690079353191322e-08
2025-12-05 04:44:00+00:00,1.8140169686375884e-06
2025-12-05 04:45:00+00:00,5.2050051380092555e-08
2025-12-05 04:45:00+00:00,1.920610429806402e-06
2025-12-05 04:46:00+00:00,6.642459027261793e-08
2025-12-05 04:46:00+00:00,2.042509322564001e-06
2025-12-05 04:47:00+00:00,6.390638418451999e-08
2025-12-05 04:47:00+00:00,2.069531547022052e-06
2025-12-05 04:48:00+00:00,5.7438032996515176e-08
2025-12-05 04:48:00+00:00,2.0427514755283482e-06
2025-12-05 04:49:00+00:00,5.679234860167526e-08
2025-12-05 04:49:00+00:00,2.04458115149464e-06
2025-12-05 04:50:00+00:00,6.141396369230279e-08
2025-12-05 04:50:00+00:00,2.0968034277757397e-06
2025-12-05 04:51:00+00:00,5.9438246324816646e-08
2025-12-05 04:51:00+00:00,2.085602545776055e-06
2025-12-05 04:52:00+00:00,5.168674377387106e-08
2025-12-05 04:52:00+00:00,2.044392431344022e-06
2025-12-05 04:53:00+00:00,4.779622742034917e-08
2025-12-05 04:53:00+00:00,2.000514314204338e-06
2025-12-05 04:54:00+00:00,4.262978237079551e-08
2025-12-05 04:54:00+00:00,1.9205240278097335e-06
2025-12-05 04:55:00+00:00,4.0943955781358454e-08
2025-12-05 04:55:00+00:00,1.8611110590427415e-06
2025-12-05 04:56:00+00:00,3.696353445548084e-08
2025-12-05 04:56:00+00:00,1.8238334860143368e-06
2025-12-05 04:57:00+00:00,3.4873085752451516e-08
2025-12-05 04:57:00+00:00,1.7926497548614861e-06
2025-12-05 04:58:00+00:00,3.6108026790770964e-08
2025-12-05 04:58:00+00:00,1.7708218820189359e-06
2025-12-05 04:59:00+00:00,3.6288966498432274e-08
2025-12-05 04:59:00+00:00,1.7463365793446428e-06
2025-12-05 05:00:00+00:00,3.201239806571721e-08
2025-12-05 05:00:00+00:00,1.7262021856367937e-06
2025-12-05 05:01:00+00:00,3.1519910237420845e-08
2025-12-05 05:01:00+00:00,1.7293023120146245e-06
2025-12-05 05:02:00+00:00,3.4222995992649885e-08
2025-12-05 05:02:00+00:00,1.7469683371018618e-06
2025-12-05 05:03:00+00:00,3.2332160060377646e-08
2025-12-05 05:03:00+00:00,1.7313267335339333e-06
2025-12-05 05:04:00+00:00,2.99826119487534e-08
2025-12-05 05:04:00+00:00,1.7065855217879289e-06
2025-12-05 05:05:00+00:00,2.8559645315340276e-08
2025-12-05 05:05:00+00:00,1.6869008732101065e-06
2025-12-05 05:06:00+00:00,2.9147154023689836e-08
2025-12-05 05:06:00+00:00,1.6745007087592967e-06
2025-12-05 05:07:00+00:00,2.818987709929388e-08
2025-12-05 05:07:00+00:00,1.6670862805767683e-06
2025-12-05 05:08:00+00:00,2.723637670953849e-08
2025-12-05 05:08:00+00:00,1.6654171304253396e-06
2025-12-05 05:09:00+00:00,2.8021542419764955e-08
2025-12-05 05:09:00+00:00,1.6600341723460588e-06
2025-12-05 05:10:00+00:00,2.8564500098582357e-08
2025-12-05 05:10:00+00:00,1.662625663811923e-06
2025-12-05 05:11:00+00:00,3.2135410776845674e-08
2025-12-05 05:11:00+00:00,1.6956221315922448e-06
2025-12-05 05:12:00+00:00,5.0769148884910464e-08
2025-12-05 05:12:00+00:00,1.8585138832349912e-06
2025-12-05 05:13:00+00:00,5.5143150490266635e-08
2025-12-05 05:13:00+00:00,1.9820536181214266e-06
2025-12-05 05:14:00+00:00,3.686668392788306e-08
2025-12-05 05:14:00+00:00,1.8121571656593005e-06
2025-12-05 05:15:00+00:00,3.0079572610475225e-08
2025-12-05 05:15:00+00:00,1.69316888332105e-06
2025-12-05 05:16:00+00:00,3.123924230408193e-08
2025-12-05 05:16:00+00:00,1.6783171759016113e-06
2025-12-05 05:17:00+00:00,2.8935360774084984e-08
2025-12-05 05:17:00+00:00,1.6735591543692863e-06
2025-12-05 05:18:00+00:00,2.988116420965525e-08
2025-12-05 05:18:00+00:00,1.6787565755294054e-06
2025-12-05 05:19:00+00:00,3.0773438908227035e-08
2025-12-05 05:19:00+00:00,1.6843212051753653e-06
2025-12-05 05:20:00+00:00,3.1982992254597775e-08
2025-12-05 05:20:00+00:00,1.6897848809094285e-06
2025-12-05 05:21:00+00:00,3.0762123515160056e-08
2025-12-05 05:21:00+00:00,1.6936464817263186e-06
2025-12-05 05:22:00+00:00,3.0590637578598034e-08
2025-12-05 05:22:00+00:00,1.6917427956286701e-06
2025-12-05 05:23:00+00:00,2.633420237430073e-08
2025-12-05 05:23:00+00:00,1.6924556121011847e-06
2025-12-05 05:24:00+00:00,2.9158259806649767e-08
2025-12-05 05:24:00+00:00,1.6895860426302534e-06
2025-12-05 05:25:00+00:00,2.8457908030077306e-08
2025-12-05 05:25:00+00:00,1.6745289030950516e-06
2025-12-05 05:26:00+00:00,2.8474612889795026e-08
2025-12-05 05:26:00+00:00,1.682409333625401e-06
2025-12-05 05:27:00+00:00,2.9722107441898515e-08
2025-12-05 05:27:00+00:00,1.6975037624433753e-06
2025-12-05 05:28:00+00:00,2.9418586677820713e-08
2025-12-05 05:28:00+00:00,1.704229930510337e-06
2025-12-05 05:29:00+00:00,2.9747338814445357e-08
2025-12-05 05:29:00+00:00,1.7213700402862742e-06
2025-12-05 05:30:00+00:00,3.239846790847878e-08
2025-12-05 05:30:00+00:00,1.7283120996580692e-06
2025-12-05 05:31:00+00:00,3.3374377039763203e-08
2025-12-05 05:31:00+00:00,1.7327715795545373e-06
2025-12-05 05:32:00+00:00,3.121520819604484e-08
2025-12-05 05:32:00+00:00,1.7292096572418814e-06
2025-12-05 05:33:00+00:00,3.128513981209835e-08
2025-12-05 05:33:00+00:00,1.7303678987445892e-06
2025-12-05 05:34:00+00:00,3.2733368016124587e-08
2025-12-05 05:34:00+00:00,1.7237853171536699e-06
2025-12-05 05:35:00+00:00,3.193004260992893e-08
2025-12-05 05:35:00+00:00,1.7206292568516801e-06
2025-12-05 05:36:00+00:00,3.262281822458135e-08
2025-12-05 05:36:00+00:00,1.7307186226389604e-06
2025-12-05 05:37:00+00:00,3.240930368519912e-08
2025-12-05 05:37:00+00:00,1.7344710840916377e-06
2025-12-05 05:38:00+00:00,3.167382089941384e-08
2025-12-05 05:38:00+00:00,1.7312574982497608e-06
2025-12-05 05:39:00+00:00,3.380622359827612e-08
2025-12-05 05:39:00+00:00,1.7322505527772591e-06
2025-12-05 05:40:00+00:00,3.387291869216824e-08
2025-12-05 05:40:00+00:00,1.7232471236638958e-06
2025-12-05 05:41:00+00:00,3.204035081694201e-08
2025-12-05 05:41:00+00:00,1.7205452422786038e-06
2025-12-05 05:42:00+00:00,3.372587187300269e-08
2025-12-05 05:42:00+00:00,1.7269993577428977e-06
2025-12-05 05:43:00+00:00,3.594594133460305e-08
2025-12-05 05:43:00+00:00,1.7333194364255178e-06
2025-12-05 05:44:00+00:00,3.603920717409892e-08
2025-12-05 05:44:00+00:00,1.7436702819395578e-06
2025-12-05 05:45:00+00:00,4.001759279503858e-08
2025-12-05 05:45:00+00:00,1.7833541505751782e-06
2025-12-05 05:46:00+00:00,4.3936740468097923e-08
2025-12-05 05:46:00+00:00,1.825874505811953e-06
2025-12-05 05:47:00+00:00,4.4019813572049316e-08
2025-12-05 05:47:00+00:00,1.8313274949832703e-06
2025-12-05 05:48:00+00:00,4.155667809868646e-08
2025-12-05 05:48:00+00:00,1.8289474610355683e-06
2025-12-05 05:49:00+00:00,4.499925410073047e-08
2025-12-05 05:49:00+00:00,1.8576316733742715e-06
2025-12-05 05:50:00+00:00,5.209666298355842e-08
2025-12-05 05:50:00+00:00,1.9126705410599243e-06
2025-12-05 05:51:00+00:00,5.226805299685111e-08
2025-12-05 05:51:00+00:00,1.9333276668476174e-06
2025-12-05 05:52:00+00:00,5.0659199501978947e-08
2025-12-05 05:52:00+00:00,1.9416402210481465e-06
2025-12-05 05:53:00+00:00,5.0145448682314964e-08
2025-12-05 05:53:00+00:00,1.9582257664296776e-06
2025-12-05 05:54:00+00:00,5.4794831783056e-08
2025-12-05 05:54:00+00:00,2.0316304016887443e-06
2025-12-05 05:55:00+00:00,5.2477414413942824e-08
2025-12-05 05:55:00+00:00,2.028892367889057e-06
2025-12-05 05:56:00+00:00,4.641764306256846e-08
2025-12-05 05:56:00+00:00,1.9551350760593778e-06
2025-12-05 05:57:00+00:00,4.101162076608489e-08
2025-12-05 05:57:00+00:00,1.9176954992872197e-06
2025-12-05 05:58:00+00:00,3.997074315975624e-08
2025-12-05 05:58:00+00:00,1.8900952909461921e-06
2025-12-05 05:59:00+00:00,4.158520638952723e-08
2025-12-05 05:59:00+00:00,1.8702367015066557e-06
2025-12-05 06:00:00+00:00,4.0877992546484165e-08
2025-12-05 06:00:00+00:00,1.850786588875053e-06
2025-12-05 06:01:00+00:00,4.0435256920545726e-08
2025-12-05 06:01:00+00:00,1.839486685639713e-06
2025-12-05 06:02:00+00:00,3.869374154419347e-08
2025-12-05 06:02:00+00:00,1.8224023961010971e-06
2025-12-05 06:03:00+00:00,3.431909334494776e-08
2025-12-05 06:03:00+00:00,1.8060393358609872e-06
2025-12-05 06:04:00+00:00,3.728260367097391e-08
2025-12-05 06:04:00+00:00,1.8005175661528483e-06
2025-12-05 06:05:00+00:00,3.647648227911304e-08
2025-12-05 06:05:00+00:00,1.7946845218830276e-06
2025-12-05 06:06:00+00:00,3.7818598030980866e-08
2025-12-05 06:06:00+00:00,1.796231344997068e-06
2025-12-05 06:07:00+00:00,3.7286266518776756e-08
2025-12-05 06:07:00+00:00,1.7981243445319706e-06
2025-12-05 06:08:00+00:00,3.65484673636729e-08
2025-12-05 06:08:00+00:00,1.7980157736019464e-06
2025-12-05 06:09:00+00:00,3.8352293785237634e-08
2025-12-05 06:09:00+00:00,1.800939571694471e-06
2025-12-05 06:10:00+00:00,3.890241018211782e-08
2025-12-05 06:10:00+00:00,1.8034896811514045e-06
2025-12-05 06:11:00+00:00,3.5971204681573e-08
2025-12-05 06:11:00+00:00,1.8032920934274443e-06
2025-12-05 06:12:00+00:00,3.7495759386274585e-08
2025-12-05 06:12:00+00:00,1.801804501155857e-06
2025-12-05 06:13:00+00:00,3.912252211080158e-08
2025-12-05 06:13:00+00:00,1.8104720993505907e-06
2025-12-05 06:14:00+00:00,4.0578822080306054e-08
2025-12-05 06:14:00+00:00,1.8165598021369078e-06
2025-12-05 06:15:00+00:00,4.429267974614959e-08
2025-12-05 06:15:00+00:00,1.863353304543125e-06
2025-12-05 06:16:00+00:00,4.996755009756271e-08
2025-12-05 06:16:00+00:00,1.9471763152978383e-06
2025-12-05 06:17:00+00:00,5.138146619287909e-08
2025-12-05 06:17:00+00:00,1.9788885765592568e-06
2025-12-05 06:18:00+00:00,5.046461737379104e-08
2025-12-05 06:18:00+00:00,1.9791716567851836e-06
2025-12-05 06:19:00+00:00,5.150231174866349e-08
2025-12-05 06:19:00+00:00,1.9746291854971787e-06
2025-12-05 06:20:00+00:00,5.1758160424242305e-08
2025-12-05 06:20:00+00:00,1.99093528863159e-06
2025-12-05 06:21:00+00:00,5.236013578269194e-08
2025-12-05 06:21:00+00:00,1.997475465032039e-06
2025-12-05 06:22:00+00:00,4.966785738247381e-08
2025-12-05 06:22:00+00:00,1.987146788451355e-06
2025-12-05 06:23:00+00:00,4.557638888513793e-08
2025-12-05 06:23:00+00:00,1.9598335256887367e-06
2025-12-05 06:24:00+00:00,4.228744998613365e-08
2025-12-05 06:24:00+00:00,1.935101863637101e-06
2025-12-05 06:25:00+00:00,4.0544161805655676e-08
2025-12-05 06:25:00+00:00,1.918313273563399e-06
2025-12-05 06:26:00+00:00,3.838347240048279e-08
2025-12-05 06:26:00+00:00,1.9323695141792996e-06
2025-12-05 06:27:00+00:00,3.856532160284587e-08
2025-12-05 06:27:00+00:00,1.931074393723975e-06
2025-12-05 06:28:00+00:00,3.7784570139365314e-08
2025-12-05 06:28:00+00:00,1.9159188013873063e-06
2025-12-05 06:29:00+00:00,3.818032112690162e-08
2025-12-05 06:29:00+00:00,1.905946646729717e-06
2025-12-05 06:30:00+00:00,3.879957688468494e-08
2025-12-05 06:30:00+00:00,1.8950433968711877e-06
2025-12-05 06:31:00+00:00,3.636817780261481e-08
2025-12-05 06:31:00+00:00,1.8807343167281942e-06
2025-12-05 06:32:00+00:00,3.519715718880434e-08
2025-12-05 06:32:00+00:00,1.8742279053185484e-06
2025-12-05 06:33:00+00:00,3.854159658089884e-08
2025-12-05 06:33:00+00:00,1.8715971918936702e-06
2025-12-05 06:34:00+00:00,3.569187967400467e-08
2025-12-05 06:34:00+00:00,1.8620550008563441e-06
2025-12-05 06:35:00+00:00,3.276149129760597e-08
2025-12-05 06:35:00+00:00,1.8480427570466418e-06
2025-12-05 06:36:00+00:00,3.2632463842219295e-08
2025-12-05 06:36:00+00:00,1.8405033870294574e-06
2025-12-05 06:37:00+00:00,3.17842996366835e-08
2025-12-05 06:37:00+00:00,1.837403488025302e-06
2025-12-05 06:38:00+00:00,3.392442593508349e-08
2025-12-05 06:38:00+00:00,1.8393405980532407e-06
2025-12-05 06:39:00+00:00,3.658729852418219e-08
2025-12-05 06:39:00+00:00,1.8777869854602613e-06
2025-12-05 06:40:00+00:00,3.856256114431744e-08
2025-12-05 06:40:00+00:00,1.911715116875712e-06
2025-12-05 06:41:00+00:00,3.863755537736324e-08
2025-12-05 06:41:00+00:00,1.909643287945073e-06
2025-12-05 06:42:00+00:00,3.655474145602966e-08
2025-12-05 06:42:00+00:00,1.8919553212981555e-06
2025-12-05 06:43:00+00:00,3.6106360568055607e-08
2025-12-05 06:43:00+00:00,1.8802957129082642e-06
2025-12-05 06:44:00+00:00,3.529400416368844e-08
2025-12-05 06:44:00+00:00,1.8827973917723284e-06
2025-12-05 06:45:00+00:00,3.6022250071710005e-08
2025-12-05 06:45:00+00:00,1.9009981997442083e-06
2025-12-05 06:46:00+00:00,3.9192354250872086e-08
2025-12-05 06:46:00+00:00,1.918319412652636e-06
2025-12-05 06:47:00+00:00,4.231079842043073e-08
2025-12-05 06:47:00+00:00,1.9398662516323384e-06
2025-12-05 06:48:00+00:00,4.52395489958235e-08
2025-12-05 06:48:00+00:00,1.972384552573203e-06
2025-12-05 06:49:00+00:00,4.660766705910646e-08
2025-12-05 06:49:00+00:00,1.9956205505877733e-06
2025-12-05 06:50:00+00:00,4.692215682666756e-08
2025-12-05 06:50:00+00:00,2.0054424112458946e-06
2025-12-05 06:51:00+00:00,4.7267697311781376e-08
2025-12-05 06:51:00+00:00,2.004936732191709e-06
2025-12-05 06:52:00+00:00,4.666164343802848e-08
2025-12-05 06:52:00+00:00,2.005470832955325e-06
2025-12-05 06:53:00+00:00,4.257519137240706e-08
2025-12-05 06:53:00+00:00,2.0016589132865192e-06
2025-12-05 06:54:00+00:00,4.2041484960009257e-08
2025-12-05 06:54:00+00:00,1.980767819986795e-06
2025-12-05 06:55:00+00:00,4.04502102924198e-08
2025-12-05 06:55:00+00:00,1.9567391973396298e-06
2025-12-05 06:56:00+00:00,4.141146803249285e-08
2025-12-05 06:56:00+00:00,1.9459848772385158e-06
2025-12-05 06:57:00+00:00,4.000216691224523e-08
2025-12-05 06:57:00+00:00,1.9282542780274525e-06
2025-12-05 06:58:00+00:00,3.5571840584225356e-08
2025-12-05 06:58:00+00:00,1.9103279100818327e-06
2025-12-05 06:59:00+00:00,3.475889798210119e-08
2025-12-05 06:59:00+00:00,1.8979261540152947e-06
2025-12-05 07:00:00+00:00,3.527665981550854e-08
2025-12-05 07:00:00+00:00,1.9069980226049665e-06
2025-12-05 07:01:00+00:00,3.51844278156932e-08
2025-12-05 07:01:00+00:00,1.9097667518508388e-06
2025-12-05 07:02:00+00:00,3.634809075947487e-08
2025-12-05 07:02:00+00:00,1.9011913536814973e-06
2025-12-05 07:03:00+00:00,3.604913700883117e-08
2025-12-05 07:03:00+00:00,1.8930428495878004e-06
2025-12-05 07:04:00+00:00,3.560588979212298e-08
2025-12-05 07:04:00+00:00,1.8902808278653538e-06
2025-12-05 07:05:00+00:00,3.4868818943323276e-08
2025-12-05 07:05:00+00:00,1.883042955341807e-06
2025-12-05 07:06:00+00:00,3.3413140698712596e-08
2025-12-05 07:06:00+00:00,1.851972115218814e-06
2025-12-05 07:07:00+00:00,3.150081440139729e-08
2025-12-05 07:07:00+00:00,1.8332426634515286e-06
2025-12-05 07:08:00+00:00,3.1785887699697923e-08
2025-12-05 07:08:00+00:00,1.8251853362016845e-06
2025-12-05 07:09:00+00:00,3.2268804517343597e-08
2025-12-05 07:09:00+00:00,1.808005777093058e-06
2025-12-05 07:10:00+00:00,2.9304638715643705e-08
2025-12-05 07:10:00+00:00,1.7843765363068087e-06
2025-12-05 07:11:00+00:00,2.849195368526125e-08
2025-12-05 07:11:00+00:00,1.7630487718633958e-06
2025-12-05 07:12:00+00:00,2.8110703098604972e-08
2025-12-05 07:12:00+00:00,1.747872033774911e-06
2025-12-05 07:13:00+00:00,2.8607770374833308e-08
2025-12-05 07:13:00+00:00,1.7339275473204907e-06
2025-12-05 07:14:00+00:00,3.05025267266501e-08
2025-12-05 07:14:00+00:00,1.733097633405123e-06
2025-12-05 07:15:00+00:00,3.0800300976352446e-08
2025-12-05 07:15:00+00:00,1.7186599734486663e-06
2025-12-05 07:16:00+00:00,2.8441384358757205e-08
2025-12-05 07:16:00+00:00,1.7129679008576204e-06
2025-12-05 07:17:00+00:00,3.099938794548507e-08
2025-12-05 07:17:00+00:00,1.7118852611019975e-06
2025-12-05 07:18:00+00:00,3.074591958807105e-08
2025-12-05 07:18:00+00:00,1.701626501926512e-06
2025-12-05 07:19:00+00:00,3.107393808932102e-08
2025-12-05 07:19:00+00:00,1.7041512592186336e-06
2025-12-05 07:20:00+00:00,3.403369674970236e-08
2025-12-05 07:20:00+00:00,1.7221086636709515e-06
2025-12-05 07:21:00+00:00,3.395031455966091e-08
2025-12-05 07:21:00+00:00,1.7544080037623644e-06
2025-12-05 07:22:00+00:00,3.7518120166168956e-08
2025-12-05 07:22:00+00:00,1.7660114508544211e-06
2025-12-05 07:23:00+00:00,5.1487653252024757e-08
2025-12-05 07:23:00+00:00,1.8914289512395044e-06
2025-12-05 07:24:00+00:00,6.120748707871826e-08
2025-12-05 07:24:00+00:00,2.005388296311139e-06
2025-12-05 07:25:00+00:00,6.318231271507102e-08
2025-12-05 07:25:00+00:00,2.0486386347329244e-06
2025-12-05 07:26:00+00:00,6.001318553217061e-08
2025-12-05 07:26:00+00:00,2.064681666524848e-06
2025-12-05 07:27:00+00:00,5.533269842317168e-08
2025-12-05 07:27:00+00:00,2.052481249847915e-06
2025-12-05 07:28:00+00:00,5.210841536040789e-08
2025-12-05 07:28:00+00:00,2.021318550760043e-06
2025-12-05 07:29:00+00:00,4.5528125269811426e-08
2025-12-05 07:29:00+00:00,1.9841179437207757e-06
2025-12-05 07:30:00+00:00,4.3132718730021224e-08
2025-12-05 07:30:00+00:00,1.9419469481363194e-06
2025-12-05 07:31:00+00:00,4.114901486218514e-08
2025-12-05 07:31:00+00:00,1.8943030681839446e-06
2025-12-05 07:32:00+00:00,4.019501886887156e-08
2025-12-05 07:32:00+00:00,1.8635075775819132e-06
2025-12-05 07:33:00+00:00,3.8689112358269995e-08
2025-12-05 07:33:00+00:00,1.8361878346695448e-06
2025-12-05 07:34:00+00:00,3.604013087965541e-08
2025-12-05 07:34:00+00:00,1.8136987591788056e-06
2025-12-05 07:35:00+00:00,3.335154730166323e-08
2025-12-05 07:35:00+00:00,1.793944761629973e-06
2025-12-05 07:36:00+00:00,2.773316509774304e-08
2025-12-05 07:36:00+00:00,1.7815106048146845e-06
2025-12-05 07:37:00+00:00,3.020024763600304e-08
2025-12-05 07:37:00+00:00,1.7893205495056463e-06
2025-12-05 07:38:00+00:00,2.780498675747367e-08
2025-12-05 07:38:00+00:00,1.7896372810355388e-06
2025-12-05 07:39:00+00:00,2.4008874888181708e-08
2025-12-05 07:39:00+00:00,1.7885395209304988e-06
2025-12-05 07:40:00+00:00,3.511081203555477e-08
2025-12-05 07:40:00+00:00,1.8933510546048637e-06
2025-12-05 07:41:00+00:00,4.466163616712038e-08
2025-12-05 07:41:00+00:00,1.9821973182843067e-06
2025-12-05 07:42:00+00:00,6.261640095317489e-08
2025-12-05 07:42:00+00:00,2.134270744136302e-06
2025-12-05 07:43:00+00:00,1.003972514013185e-07
2025-12-05 07:43:00+00:00,2.3949680780788185e-06
2025-12-05 07:44:00+00:00,1.3468708459640766e-07
2025-12-05 07:44:00+00:00,2.604939254524652e-06
2025-12-05 07:45:00+00:00,1.3200988746575604e-07
2025-12-05 07:45:00+00:00,2.7117778245155932e-06
2025-12-05 07:46:00+00:00,1.1712132419461341e-07
2025-12-05 07:46:00+00:00,2.700709501368692e-06
2025-12-05 07:47:00+00:00,8.95437395342924e-08
2025-12-05 07:47:00+00:00,2.5767635634110775e-06
2025-12-05 07:48:00+00:00,7.374134014526135e-08
2025-12-05 07:48:00+00:00,2.436156364638009e-06
2025-12-05 07:49:00+00:00,6.308557942702464e-08
2025-12-05 07:49:00+00:00,2.3105719719751505e-06
2025-12-05 07:50:00+00:00,5.48316165804863e-08
2025-12-05 07:50:00+00:00,2.217602968812571e-06
2025-12-05 07:51:00+00:00,4.942052811429676e-08
2025-12-05 07:51:00+00:00,2.1294254111126065e-06
2025-12-05 07:52:00+00:00,4.42887397866798e-08
2025-12-05 07:52:00+00:00,2.045149585683248e-06
2025-12-05 07:53:00+00:00,4.2723542037492734e-08
2025-12-05 07:53:00+00:00,1.9675173916766653e-06
2025-12-05 07:54:00+00:00,4.142843224030912e-08
2025-12-05 07:54:00+00:00,1.915743268909864e-06
2025-12-05 07:55:00+00:00,3.6852544127441433e-08
2025-12-05 07:55:00+00:00,1.8840862594515784e-06
2025-12-05 07:56:00+00:00,3.402163883947651e-08
2025-12-05 07:56:00+00:00,1.8389569049759302e-06
2025-12-05 07:57:00+00:00,3.71272719235094e-08
2025-12-05 07:57:00+00:00,1.8667054746401845e-06
2025-12-05 07:58:00+00:00,4.698778610645604e-08
2025-12-05 07:58:00+00:00,1.9022959349968005e-06
2025-12-05 07:59:00+00:00,5.242752365575143e-08
2025-12-05 07:59:00+00:00,1.8876598915085196e-06
2025-12-05 08:00:00+00:00,4.519053220519709e-08
2025-12-05 08:00:00+00:00,1.8227216287414194e-06
2025-12-05 08:01:00+00:00,4.1873143175052974e-08
2025-12-05 08:01:00+00:00,1.7751750647221343e-06
2025-12-05 08:02:00+00:00,3.729005015884468e-08
2025-12-05 08:02:00+00:00,1.7462745063312468e-06
2025-12-05 08:03:00+00:00,3.8728114049035867e-08
